3728.26318606916  275.1158
3728.30036970455  240.8146
3728.33755333994  233.4664
3728.37473697532  287.232
3728.41192061071  251.8709
3728.4491042461  242.536
3728.48628788149  300.9882
3728.52347151687  296.3284
3728.56065515226  266.1832
3728.59783878765  302.5451
3728.63502242304  367.2812
3728.67220605842  388.0919
3728.70938969381  396.8851
3728.7465733292  359.6021
3728.78375696459  343.5773
3728.82094059997  388.4264
3728.85812423536  390.6898
3728.89530787075  491.4877
3728.93249150614  554.8949
3728.96967514152  677.4565
3729.00685877691  591.2453
3729.0440424123  502.6021
3729.08122604768  540.2994
3729.11840968307  668.6308
3729.15559331846  1916.769
3729.19277695385  5789.72
3729.22996058924  14717.09
3729.26714422462  37287.29
3729.30432786001  74480.08
3729.3415114954  75485.39
3729.37869513078  39262.35
3729.41587876617  6317.332
3729.45306240156  2517.582
3729.49024603695  430.7494
3729.52742967234  1014.943
3729.56461330772  327.11
3729.60179694311  646.973
3729.6389805785  486.5443
3729.67616421389  567.2763
3729.71334784927  577.6228
3729.75053148466  561.5607
3729.78771512005  839.4517
3729.82489875543  1563.105
3729.86208239082  1923.12
3729.89926602621  1719.683
3729.9364496616  2067.544
3729.97363329698  2050.336
3730.01081693237  1338.909
3730.04800056776  402.5647
3730.08518420315  332.3712
3730.12236783853  287.1014
3730.15955147392  335.0798
3730.19673510931  344.3376
3730.2339187447  593.9156
3730.27110238008  1078.441
3730.30828601547  2513.07
3730.34546965086  5398.485
3730.38265328625  7188.401
3730.41983692163  4912.473
3730.45702055702  1581.05
3730.49420419241  290.8147
3730.5313878278  408.9617
3730.56857146318  404.8743
3730.60575509857  656.5998
3730.64293873396  793.2525
3730.68012236935  898.7721
3730.71730600473  1407.536
3730.75448964012  2049.735
3730.79167327551  1797.537
3730.8288569109  1244.257
3730.86604054628  1130.407
3730.90322418167  1163.288
3730.94040781706  982.128
3730.97759145245  655.8892
3731.01477508783  461.7667
3731.05195872322  275.3793
3731.08914235861  312.0837
3731.126325994  327.1636
3731.16350962938  338.7646
3731.20069326477  267.4334
3731.23787690016  342.0686
3731.27506053555  409.6353
3731.31224417093  660.2763
3731.34942780632  820.1307
3731.38661144171  972.5643
3731.4237950771  1108.633
3731.46097871248  821.9792
3731.49816234787  451.469
3731.53534598326  371.1628
3731.57252961864  304.0017
3731.60971325403  311.6439
3731.64689688942  428.0757
3731.68408052481  474.7242
3731.7212641602  466.7864
3731.75844779558  405.783
3731.79563143097  320.5975
3731.83281506636  296.5584
3731.86999870174  267.0576
3731.90718233713  227.3266
3731.94436597252  258.4918
3731.98154960791  279.0443
3732.0187332433  274.6569
3732.05591687868  238.3512
3732.09310051407  283.4314
3732.13028414946  264.0515
3732.16746778484  275.5365
3732.20465142023  349.6786
3732.24183505562  548.0955
3732.27901869101  538.3144
3732.31620232639  587.3364
3732.35338596178  285.952
3732.39056959717  348.9436
3732.42775323256  281.5431
3732.46493686794  364.9289
3732.50212050333  405.8291
3732.53930413872  446.2538
3732.57648777411  485.2693
3732.61367140949  309.471
3732.65085504488  290.8425
3732.68803868027  247.5563
3732.72522231566  413.1956
3732.76240595104  270.8931
3732.79958958643  319.0892
3732.83677322182  294.5637
3732.87395685721  534.3458
3732.91114049259  1018.26
3732.94832412798  2492.888
3732.98550776337  4040.188
3733.02269139876  3537.626
3733.05987503414  1501.156
3733.09705866953  370.4692
3733.13424230492  326.4254
3733.17142594031  243.7462
3733.20860957569  247.7236
3733.24579321108  233.0825
3733.28297684647  302.755
3733.32016048186  385.7754
3733.35734411724  521.4642
3733.39452775263  468.5506
3733.43171138802  377.7012
3733.46889502341  245.0531
3733.50607865879  412.7411
3733.54326229418  512.2133
3733.58044592957  1266.63
3733.61762956496  2699.646
3733.65481320034  6362.841
3733.69199683573  7416.304
3733.72918047112  4429.117
3733.76636410651  1096.445
3733.80354774189  280.7765
3733.84073137728  335.2246
3733.87791501267  332.0477
3733.91509864806  298.8667
3733.95228228344  384.8295
3733.98946591883  340.2964
3734.02664955422  274.2007
3734.06383318961  313.8877
3734.10101682499  255.9331
3734.13820046038  339.025
3734.17538409577  360.6257
3734.21256773116  320.1373
3734.24975136654  354.8373
3734.28693500193  329.1674
3734.32411863732  320.3057
3734.36130227271  244.3278
3734.39848590809  363.112
3734.43566954348  294.9713
3734.47285317887  431.2628
3734.51003681426  460.0975
3734.54722044964  972.2526
3734.58440408503  1633.874
3734.62158772042  2076.373
3734.6587713558  1467.96
3734.69595499119  763.8152
3734.73313862658  686.3107
3734.77032226197  431.0997
3734.80750589735  382.0685
3734.84468953274  369.412
3734.88187316813  460.3828
3734.91905680352  370.0298
3734.9562404389  255.0457
3734.99342407429  272.8774
3735.03060770968  266.0601
3735.06779134507  265.5746
3735.10497498045  267.622
3735.14215861584  240.8957
3735.17934225123  204.936
3735.21652588662  308.3347
3735.253709522  356.9037
3735.29089315739  443.6024
3735.32807679278  464.3109
3735.36526042817  800.8639
3735.40244406355  925.3408
3735.43962769894  1538.722
3735.47681133433  2294.723
3735.51399496972  2576.324
3735.5511786051  1776.563
3735.58836224049  452.3524
3735.62554587588  313.1983
3735.66272951127  276.5743
3735.69991314665  310.8929
3735.73709678204  292.0272
3735.77428041743  341.4081
3735.81146405282  321.0085
3735.8486476882  376.5856
3735.88583132359  301.9851
3735.92301495898  310.4348
3735.96019859437  264.5916
3735.99738222975  322.3723
3736.03456586514  334.3372
3736.07174950053  444.4376
3736.10893313592  657.3137
3736.1461167713  695.5264
3736.18330040669  592.3903
3736.22048404208  338.2549
3736.25766767746  314.1063
3736.29485131285  237.7117
3736.33203494824  309.7093
3736.36921858363  327.265
3736.40640221902  353.9451
3736.4435858544  559.0377
3736.48076948979  779.5045
3736.51795312518  1119.815
3736.55513676057  1061.753
3736.59232039595  773.3909
3736.62950403134  634.7432
3736.66668766673  573.346
3736.70387130212  510.882
3736.7410549375  432.7859
3736.77823857289  539.0031
3736.81542220828  564.3497
3736.85260584366  689.2759
3736.88978947905  599.4915
3736.92697311444  706.8806
3736.96415674983  711.0928
3737.00134038521  439.0432
3737.0385240206  352.2267
3737.07570765599  525.1409
3737.11289129138  772.4615
3737.15007492676  1128.318
3737.18725856215  1374.332
3737.22444219754  1318.067
3737.26162583293  1121.047
3737.29880946831  644.5464
3737.3359931037  871.8742
3737.37317673909  630.113
3737.41036037448  1936.978
3737.44754400986  3905.734
3737.48472764525  11923.74
3737.52191128064  17607.86
3737.55909491603  13700.26
3737.59627855142  4354.568
3737.6334621868  1226.661
3737.67064582219  994.1453
3737.70782945758  1232.951
3737.74501309296  2287.236
3737.78219672835  8732.728
3737.81938036374  21962.25
3737.85656399913  61525.67
3737.89374763451  103343.
3737.9309312699  96099.56
3737.96811490529  34904.11
3738.00529854068  4002.371
3738.04248217606  1844.585
3738.07966581145  916.3486
3738.11684944684  1258.792
3738.15403308223  944.4982
3738.19121671761  869.3993
3738.228400353  495.8531
3738.26558398839  693.3381
3738.30276762378  681.7035
3738.33995125916  1147.798
3738.37713489455  1252.177
3738.41431852994  1064.771
3738.45150216533  747.1263
3738.48868580071  606.2633
3738.5258694361  435.3274
3738.56305307149  452.1272
3738.60023670688  429.8351
3738.63742034226  591.8088
3738.67460397765  622.506
3738.71178761304  803.9191
3738.74897124843  1272.86
3738.78615488381  1529.946
3738.8233385192  3131.27
3738.86052215459  3874.621
3738.89770578998  3122.546
3738.93488942536  972.155
3738.97207306075  358.9014
3739.00925669614  405.6813
3739.04644033152  364.0471
3739.08362396691  424.3036
3739.1208076023  399.2571
3739.15799123769  752.032
3739.19517487308  919.7236
3739.23235850846  1225.045
3739.26954214385  965.3458
3739.30672577924  494.4745
3739.34390941463  378.3536
3739.38109305001  287.6148
3739.4182766854  357.2751
3739.45546032079  343.6822
3739.49264395617  367.3896
3739.52982759156  435.4424
3739.56701122695  368.3686
3739.60419486234  498.6553
3739.64137849772  796.7711
3739.67856213311  1249.807
3739.7157457685  1209.987
3739.75292940389  816.2589
3739.79011303927  383.8808
3739.82729667466  413.8486
3739.86448031005  305.9039
3739.90166394544  363.8618
3739.93884758082  333.5287
3739.97603121621  387.319
3740.0132148516  455.3673
3740.05039848699  870.2127
3740.08758212238  1529.936
3740.12476575776  2841.494
3740.16194939315  2971.275
3740.19913302854  1978.433
3740.23631666392  790.4019
3740.27350029931  488.9131
3740.3106839347  473.2791
3740.34786757009  449.7502
3740.38505120547  771.3894
3740.42223484086  890.5572
3740.45941847625  747.2845
3740.49660211164  478.9866
3740.53378574702  423.2154
3740.57096938241  412.5735
3740.6081530178  436.3361
3740.64533665319  488.1052
3740.68252028857  505.3089
3740.71970392396  734.3919
3740.75688755935  849.4717
3740.79407119474  1110.574
3740.83125483012  2226.664
3740.86843846551  2975.36
3740.9056221009  2270.571
3740.94280573629  1060.884
3740.97998937167  571.1422
3741.01717300706  1160.33
3741.05435664245  1988.994
3741.09154027784  7040.875
3741.12872391322  22583.36
3741.16590754861  64036.87
3741.203091184  79436.1
3741.24027481939  49954.28
3741.27745845477  7829.421
3741.31464209016  1836.563
3741.35182572555  1393.038
3741.38900936094  2233.813
3741.42619299632  1489.537
3741.46337663171  880.5388
3741.5005602671  514.9554
3741.53774390248  563.2578
3741.57492753787  457.9488
3741.61211117326  433.4013
3741.64929480865  470.1605
3741.68647844404  545.1022
3741.72366207942  415.8268
3741.76084571481  522.9354
3741.7980293502  456.4407
3741.83521298558  654.036
3741.87239662097  929.4448
3741.90958025636  1032.381
3741.94676389175  797.4131
3741.98394752714  802.9893
3742.02113116252  1313.722
3742.05831479791  1343.317
3742.0954984333  1214.895
3742.13268206869  724.1679
3742.16986570407  648.5813
3742.20704933946  846.7159
3742.24423297485  1370.467
3742.28141661023  1293.125
3742.31860024562  870.4319
3742.35578388101  582.3567
3742.3929675164  437.7447
3742.43015115178  456.8952
3742.46733478717  448.6439
3742.50451842256  400.8018
3742.54170205795  587.3417
3742.57888569333  615.9147
3742.61606932872  527.7902
3742.65325296411  448.9626
3742.6904365995  535.8424
3742.72762023488  550.8406
3742.76480387027  773.0505
3742.80198750566  2221.148
3742.83917114105  6866.132
3742.87635477644  23801.22
3742.91353841182  55842.93
3742.95072204721  60296.01
3742.9879056826  31601.29
3743.02508931798  3214.137
3743.06227295337  1184.363
3743.09945658876  223.4048
3743.13664022415  808.3998
3743.17382385953  258.3176
3743.21100749492  657.8894
3743.24819113031  279.9808
3743.2853747657  470.6568
3743.32255840108  300.0999
3743.35974203647  522.9291
3743.39692567186  466.569
3743.43410930725  529.4301
3743.47129294263  955.5412
3743.50847657802  1337.185
3743.54566021341  1123.13
3743.5828438488  714.4995
3743.62002748418  373.5739
3743.65721111957  463.4356
3743.69439475496  688.377
3743.73157839035  1189.26
3743.76876202573  1946.359
3743.80594566112  2066.463
3743.84312929651  1458.226
3743.8803129319  1143.751
3743.91749656728  902.9088
3743.95468020267  695.7056
3743.99186383806  384.2353
3744.02904747345  437.6753
3744.06623110883  397.2242
3744.10341474422  409.4397
3744.14059837961  421.9304
3744.177782015  281.7263
3744.21496565038  451.6317
3744.25214928577  490.2151
3744.28933292116  709.0237
3744.32651655655  565.2341
3744.36370019193  450.4664
3744.40088382732  297.7327
3744.43806746271  329.4325
3744.4752510981  430.5563
3744.51243473348  646.7787
3744.54961836887  808.0632
3744.58680200426  817.6937
3744.62398563964  882.624
3744.66116927503  1069.835
3744.69835291042  1421.95
3744.73553654581  2214.949
3744.77272018119  2096.317
3744.80990381658  1570.191
3744.84708745197  1452.624
3744.88427108736  2850.747
3744.92145472274  3277.084
3744.95863835813  2352.176
3744.99582199352  874.1193
3745.03300562891  419.9792
3745.07018926429  640.8578
3745.10737289968  1124.917
3745.14455653507  2673.307
3745.18174017046  3850.035
3745.21892380584  3519.338
3745.25610744123  1569.874
3745.29329107662  643.3129
3745.33047471201  611.6413
3745.36765834739  628.613
3745.40484198278  647.1627
3745.44202561817  638.7206
3745.47920925356  758.8481
3745.51639288894  632.4241
3745.55357652433  1170.383
3745.59076015972  2050.369
3745.62794379511  6013.203
3745.66512743049  9248.756
3745.70231106588  7539.58
3745.73949470127  2661.596
3745.77667833666  690.4249
3745.81386197204  766.8705
3745.85104560743  1165.838
3745.88822924282  2120.219
3745.92541287821  7256.346
3745.96259651359  15089.97
3745.99978014898  16058.32
3746.03696378437  7707.799
3746.07414741976  816.1656
3746.11133105514  580.9641
3746.14851469053  502.4033
3746.18569832592  1203.562
3746.22288196131  1454.844
3746.26006559669  1585.76
3746.29724923208  775.9796
3746.33443286747  903.3
3746.37161650286  1318.758
3746.40880013824  3304.969
3746.44598377363  5782.91
3746.48316740902  6257.779
3746.52035104441  3081.067
3746.55753467979  705.2395
3746.59471831518  567.7335
3746.63190195057  423.6158
3746.66908558596  398.5767
3746.70626922134  346.092
3746.74345285673  353.1927
3746.78063649212  411.2845
3746.8178201275  457.1616
3746.85500376289  739.1442
3746.89218739828  1325.929
3746.92937103367  1908.932
3746.96655466906  1567.125
3747.00373830444  812.0997
3747.04092193983  951.1398
3747.07810557522  1126.125
3747.1152892106  1136.283
3747.15247284599  824.2417
3747.18965648138  788.4753
3747.22684011677  673.5729
3747.26402375216  640.894
3747.30120738754  554.8936
3747.33839102293  412.1725
3747.37557465832  387.0927
3747.4127582937  535.3967
3747.44994192909  872.8896
3747.48712556448  2717.333
3747.52430919987  7183.059
3747.56149283526  8272.945
3747.59867647064  5127.269
3747.63586010603  879.068
3747.67304374142  500.5077
3747.7102273768  435.9796
3747.74741101219  516.433
3747.78459464758  377.4127
3747.82177828297  458.5132
3747.85896191835  468.1948
3747.89614555374  478.7209
3747.93332918913  451.0897
3747.97051282452  455.2196
3748.0076964599  398.4991
3748.04488009529  492.4213
3748.08206373068  540.553
3748.11924736607  621.7272
3748.15643100145  614.2968
3748.19361463684  616.6425
3748.23079827223  1086.203
3748.26798190762  1931.021
3748.305165543  2103.53
3748.34234917839  1541.734
3748.37953281378  545.6945
3748.41671644917  392.6393
3748.45390008455  335.6989
3748.49108371994  419.1798
3748.52826735533  381.907
3748.56545099072  376.158
3748.6026346261  411.5445
3748.63981826149  358.1111
3748.67700189688  351.64
3748.71418553227  409.0901
3748.75136916765  454.6508
